t__s,ACT_TILT_CENTER_REAR.Position_CMD,ACT_TILT_CENTER_REAR.Position_FB,ACT_TILT_CENTER_REAR.Torque_FB,ACT_TILT_CENTER_REAR.Temperature_FB__dC,ACT_TILT_CENTER_REAR.Voltage_FB__V
667.811933,6385,6376,361,30,6.09
667.911933,6385,6376,361,30,6.08
668.011933,6385,6376,361,30,6.08
668.111932,6385,6376,361,30,6.05
668.211932,6385,6376,293,30,6.05
668.311932,6385,6376,293,30,6.05
668.411932,6385,6376,293,30,6.08
668.511933,6385,6376,346,30,6.08
668.611933,6385,6376,346,30,6.08
668.711941,6385,6376,346,30,6.08
668.811932,6385,6376,400,30,6.08
668.911932,6385,6376,400,30,6.05
669.011933,6385,6376,400,30,6.05
669.111932,6385,6376,400,30,6.07
669.211933,6385,6376,474,30,6.07
669.311938,6385,6376,474,30,6.07
669.411933,6385,6376,474,30,6.05
669.511933,6385,6376,610,30,6.05
669.611935,6385,6376,610,30,6.05
669.711932,6385,6376,610,30,6.07
669.811983,6385,6380,295,30,6.07
669.911933,6385,6376,295,30,6.05
670.011951,6385,6380,295,30,6.05
670.111933,6385,6376,295,30,6.03
670.211934,6385,6376,650,30,6.03
670.311932,6385,6376,650,30,6.03
670.411932,6385,6376,650,30,6.08
670.511932,6385,6376,278,30,6.08
670.611933,6385,6380,278,30,6.08
670.711932,6385,6380,278,30,6.09
670.811941,6385,6380,151,30,6.09
670.911932,6385,6380,151,30,6.08
671.011933,6385,6376,151,30,6.08
671.111931,6385,6380,151,30,6.08
671.211932,6385,6376,527,30,6.08
671.311932,6385,6376,527,30,6.08
671.411933,6385,6380,527,30,6.09
671.511939,6385,6380,235,30,6.09
671.611933,6385,6380,235,30,6.09
671.711932,6385,6380,235,30,6.09
671.811935,6385,6380,266,30,6.09
671.911932,6385,6380,266,30,6.08
672.011932,6385,6380,266,30,6.08
672.111934,6385,6380,266,30,6.09
672.211934,6385,6380,307,30,6.09
672.311933,6385,6380,307,30,6.09
672.411933,6385,6380,307,30,6.06
672.511932,6385,6380,80,30,6.06
672.611934,6385,6380,80,30,6.06
672.711935,6385,6380,80,30,6.09
672.811935,6385,6380,78,30,6.09
672.911934,6385,6380,78,30,6.09
673.011933,6385,6380,78,30,6.09
673.111933,6385,6384,78,30,6.07
673.211933,6385,6384,0,30,6.07
673.311933,6385,6380,0,30,6.07
673.411931,6385,6380,0,30,6.08
673.511932,6385,6380,78,30,6.08
673.611934,6385,6380,78,30,6.08
673.711931,6385,6380,78,30,6.08
673.811933,6385,6380,80,30,6.08
673.911931,6385,6380,80,30,6.08
674.011934,6385,6380,80,30,6.08
674.111934,6385,6380,80,30,6.08
674.211933,6385,6380,87,30,6.08
674.311933,6385,6380,87,30,6.08
674.411941,6385,6380,87,30,6.07
674.511933,6385,6380,85,30,6.07
674.611934,6385,6380,85,30,6.07
674.711931,6385,6380,85,30,6.09
674.811933,6385,6380,107,30,6.09
674.911934,6385,6380,107,30,6.07
675.011987,6385,6380,107,30,6.07
675.111932,6385,6380,107,30,6.08
675.211976,6385,6380,148,30,6.08
675.311933,6385,6380,148,30,6.08
675.411944,6385,6380,148,30,6.08
675.511931,6385,6380,179,30,6.08
675.611981,6385,6380,179,30,6.08
675.711933,6385,6380,179,30,6.08
675.811961,6385,6380,209,30,6.08
675.911932,6385,6380,209,30,6.08
676.01195,6385,6380,209,30,6.08
676.111933,6385,6380,209,30,6.09
676.211933,6385,6380,78,30,6.09
676.311933,6385,6380,78,30,6.09
676.411933,6385,6380,78,30,6.08
676.511935,6385,6380,80,30,6.08
676.611932,6385,6380,80,30,6.08
676.711941,6385,6380,80,30,6.08
676.811932,6385,6380,0,30,6.08
676.911933,6385,6380,0,30,6.09
677.011933,6385,6380,0,30,6.09
677.111933,6385,6380,0,30,6.06
677.211944,6385,6380,97,30,6.06
677.311931,6385,6380,97,30,6.06
677.411932,6385,6380,97,30,6.06
677.511939,6385,6380,127,30,6.06
677.611933,6385,6380,127,30,6.06
677.711933,6385,6380,127,30,6.06
677.811934,6385,6380,158,30,6.06
677.911933,6385,6380,158,30,6.08
678.011933,6385,6380,158,30,6.08
678.11194,6385,6380,158,30,6.05
678.211933,6385,6380,199,30,6.05
678.311933,6385,6380,199,30,6.05
678.411932,6385,6380,199,30,6.08
678.511932,6385,6380,230,30,6.08
678.611933,6385,6376,230,30,6.08
678.711933,6385,6380,230,30,6.08
678.811933,6385,6380,267,30,6.08
678.911941,6385,6380,267,30,6.07
679.011933,6385,6380,267,30,6.07
679.111934,6385,6376,267,30,6.09
679.211932,6385,6380,315,30,6.09
679.311941,6385,6380,315,30,6.09
679.411934,6385,6380,315,30,6.05
679.511935,6385,6380,346,30,6.05
679.611932,6385,6380,346,30,6.05
679.711933,6385,6380,346,30,6.06
679.811933,6385,6380,377,30,6.06
679.911932,6385,6380,377,30,6.07
680.011933,6385,6380,377,30,6.07
680.111932,6385,6380,377,30,6.07
680.211931,6385,6380,83,30,6.07
680.311933,6385,6380,83,30,6.07
680.411934,6385,6380,83,30,6.07
680.511933,6385,6380,114,30,6.07
680.611933,6385,6380,114,30,6.07
680.711932,6385,6380,114,30,6.08
680.811934,6385,6380,146,30,6.08
680.911932,6385,6380,146,30,6.08
681.011933,6385,6380,146,30,6.08
681.111932,6385,6380,146,30,6.09
681.211932,6385,6380,192,30,6.09
681.311932,6385,6376,192,30,6.09
681.411933,6385,6380,192,30,6.06
681.511935,6385,6380,223,30,6.06
681.611932,6385,6380,223,30,6.06
681.711933,6385,6380,223,30,6.08
681.811933,6385,6380,255,30,6.08
681.911934,6385,6380,255,30,6.08
682.011932,6385,6380,255,30,6.08
682.111989,6385,6380,255,30,6.07
682.211942,6385,6380,104,30,6.07
682.31195,6385,6380,104,30,6.07
682.411932,6385,6380,104,30,6.08
682.511932,6385,6380,134,30,6.08
682.611932,6385,6380,134,30,6.08
682.711932,6385,6380,134,30,6.08
682.811941,6385,6380,165,30,6.08
682.911932,6385,6380,165,30,6.08
683.011932,6385,6380,165,30,6.08
683.111934,6385,6380,165,30,6.08
683.211934,6385,6380,206,30,6.08
683.311951,6385,6380,206,30,6.08
683.411933,6385,6380,206,30,6.08
683.511933,6385,6380,237,30,6.08
683.611933,6385,6380,237,30,6.08
683.711932,6385,6380,237,30,6.08
683.811935,6385,6380,267,30,6.08
683.911934,6385,6380,267,30,6.08
684.011941,6385,6380,267,30,6.08
684.111939,6385,6380,267,30,6.07
684.211933,6385,6380,308,30,6.07
684.311932,6385,6380,308,30,6.07
684.411933,6385,6380,308,30,6.06
684.511941,6385,6380,339,30,6.06
684.611933,6385,6380,339,30,6.06
684.71199,6385,6380,339,30,6.08
684.811933,6385,6380,370,30,6.08
684.91195,6385,6380,370,30,6.08
685.011934,6385,6380,370,30,6.08
685.111932,6385,6380,370,30,6.08
685.211933,6385,6380,83,30,6.08
685.311932,6385,6380,83,30,6.08
685.411934,6385,6380,83,30,6.06
685.511936,6385,6380,100,30,6.06
685.611944,6385,6380,100,30,6.06
685.711932,6385,6380,100,30,6.08
685.811932,6385,6380,81,30,6.08
685.911932,6385,6380,81,30,6.07
686.011931,6385,6380,81,30,6.07
686.111933,6385,6380,81,30,6.06
686.211933,6385,6380,98,30,6.06
686.311932,6385,6380,98,30,6.06
686.411933,6385,6380,98,30,6.07
686.511934,6385,6380,87,30,6.07
686.611932,6385,6380,87,30,6.07
686.711932,6385,6380,87,30,6.06
686.811932,6385,6380,78,30,6.06
686.911932,6385,6380,78,30,6.08
687.011933,6385,6380,78,30,6.08
687.111933,6385,6380,78,30,6.08
687.211933,6385,6380,85,30,6.08
687.311932,6385,6380,85,30,6.08
687.411931,6385,6380,85,30,6.08
687.511932,6385,6380,80,30,6.08
687.611931,6385,6380,80,30,6.08
687.711979,6385,6380,80,30,6.07
687.811933,6385,6380,163,30,6.07
687.911991,6385,6380,163,30,6.07
688.011932,6385,6380,163,30,6.07
688.111983,6385,6384,163,30,6.07
688.211931,6385,6380,327,30,6.07
688.311951,6385,6380,327,30,6.07
688.411933,6385,6380,327,30,6.08
688.511949,6385,6380,163,30,6.08
688.611934,6385,6380,163,30,6.08
688.711933,6385,6384,163,30,6.09
688.81193,6385,6384,0,30,6.09
688.911933,6385,6384,0,30,6.08
689.011934,6385,6380,0,30,6.08
689.111932,6385,6384,0,30,6.08
689.211933,6385,6380,163,30,6.08
689.311933,6385,6380,163,30,6.08
689.41193,6385,6380,163,30,6.08
689.511931,6385,6380,78,30,6.08
689.611932,6385,6380,78,30,6.08
689.711934,6385,6380,78,30,6.09
689.811933,6385,6380,78,30,6.09
689.911933,6385,6380,78,30,6.08
690.011933,6385,6384,78,30,6.08
690.111931,6385,6380,78,30,6.09
690.211932,6385,6380,78,30,6.09
690.311942,6385,6380,78,30,6.09
690.411933,6385,6380,78,30,6.07
690.511931,6385,6380,80,30,6.07
690.611932,6385,6380,80,30,6.07
690.711932,6385,6380,80,30,6.03
690.811932,6385,6380,110,30,6.03
690.911931,6385,6380,110,30,6.06
691.011932,6385,6380,110,30,6.06
691.111939,6385,6380,110,30,6.07
691.211933,6385,6380,80,30,6.07
691.311931,6385,6380,80,30,6.07
691.411933,6385,6384,80,30,6.07
691.511933,6385,6380,0,30,6.07
691.611931,6385,6384,0,30,6.07
691.711932,6385,6380,0,30,6.08
691.811933,6385,6380,0,30,6.08
691.911931,6385,6384,0,30,6.08
692.011933,6385,6380,0,30,6.08
692.111938,6385,6380,0,30,6.08
692.211932,6385,6380,80,30,6.08
692.311935,6385,6380,80,30,6.08
692.411933,6385,6384,80,30,6.08
692.511933,6385,6384,0,30,6.08
692.611933,6385,6384,0,30,6.08
692.711933,6385,6380,0,30,6.09
692.811932,6385,6384,163,30,6.09
692.911933,6385,6380,163,30,6.09
693.011933,6385,6384,163,30,6.09
693.111932,6385,6384,163,30,6.07
693.211934,6385,6380,78,30,6.07
693.311932,6385,6384,78,30,6.07
693.411934,6385,6380,78,30,6.08
693.511931,6385,6380,163,30,6.08
693.611933,6385,6384,163,30,6.08
693.711933,6385,6380,163,30,6.04
693.811956,6385,6380,80,30,6.04
693.911933,6385,6384,80,30,6.08
694.011955,6385,6380,80,30,6.08
694.111933,6385,6380,80,30,6.07
694.21201,6385,6380,0,30,6.07
694.311932,6385,6380,0,30,6.07
694.411976,6385,6384,0,30,6.07
694.511933,6385,6384,0,30,6.07
694.611993,6385,6380,0,30,6.07
694.711932,6385,6384,0,30,6.09
694.811946,6385,6380,0,30,6.09
694.911932,6385,6384,0,30,6.08
695.011952,6385,6384,0,30,6.08
695.111933,6385,6392,0,30,6.07
695.211937,6385,6392,163,30,6.07
695.311932,6385,6388,163,30,6.07
695.411934,6385,6384,163,30,6.05
695.511939,6385,6384,0,30,6.05
695.611934,6385,6384,0,30,6.05
695.711933,6385,6380,0,30,6
695.811935,6385,6384,163,30,6
695.911935,6385,6380,163,30,6.06
696.011933,6385,6388,163,30,6.06
696.111934,6385,6384,163,30,6.09
696.211932,6385,6380,78,30,6.09
696.311933,6385,6380,78,30,6.09
696.411932,6385,6380,78,30,6.06
696.511933,6385,6380,83,30,6.06
696.611934,6385,6380,83,30,6.06
696.711933,6385,6380,83,30,6.08
696.811933,6385,6380,114,30,6.08
696.911932,6385,6380,114,30,6.09
697.011933,6385,6380,114,30,6.09
697.111932,6385,6380,114,30,6.09
697.211933,6385,6380,114,30,6.09
697.311933,6385,6380,114,30,6.09
697.411932,6385,6380,114,30,6.04
697.511932,6385,6380,145,30,6.04
697.611933,6385,6376,145,30,6.04
697.711931,6385,6380,145,30,6.08
697.811933,6385,6380,179,30,6.08
697.911932,6385,6380,179,30,6.04
698.011934,6385,6380,179,30,6.04
698.111931,6385,6380,179,30,6.08
698.211934,6385,6380,83,30,6.08
698.311931,6385,6384,83,30,6.08
698.411933,6385,6380,83,30,6.06
698.511932,6385,6384,0,30,6.06
698.611933,6385,6380,0,30,6.06
698.711932,6385,6380,0,30,6.07
698.811933,6385,6380,80,30,6.07
698.911933,6385,6380,80,30,6.03
699.011933,6385,6380,80,30,6.03
699.111933,6385,6380,80,30,6.03
699.211933,6385,6380,204,30,6.03
699.311932,6385,6380,204,30,6.03
699.411932,6385,6380,204,30,6
699.511942,6385,6380,109,30,6
699.611949,6385,6380,109,30,6
699.711932,6385,6380,109,30,6.05
699.811945,6385,6380,81,30,6.05
699.911932,6385,6380,81,30,6.05
700.011955,6385,6380,81,30,6.05
700.11194,6385,6380,81,30,6.06
700.211959,6385,6384,80,30,6.06
700.311932,6385,6380,80,30,6.06
700.411933,6385,6384,80,30,6
700.511933,6385,6388,0,30,6
700.611932,6385,6384,0,30,6
700.711932,6385,6388,0,30,6
700.811935,6385,6396,110,30,6
700.911934,6385,6388,110,30,6.05
701.011932,6385,6388,110,30,6.05
701.111933,6385,6388,110,30,6.07
701.211932,6385,6388,0,30,6.07
701.311931,6385,6388,0,30,6.07
701.411933,6385,6384,0,30,6.07
701.511931,6385,6384,0,30,6.07
701.611933,6385,6384,0,30,6.07
701.711933,6385,6384,0,30,6.04
701.811933,6385,6384,0,30,6.04
701.911933,6385,6384,0,30,6.04
702.011932,6385,6392,0,30,6.04
702.111933,6385,6392,0,30,6.06
702.211934,6385,6392,110,30,6.06
702.311932,6385,6388,110,30,6.06
702.411933,6385,6388,110,30,6.06
702.511933,6385,6384,0,30,6.06
702.611933,6385,6384,0,30,6.06
702.711933,6385,6384,0,30,6.09
702.811944,6385,6384,0,30,6.09
702.911933,6385,6384,0,30,6.04
703.011934,6385,6384,0,30,6.04
703.111932,6385,6384,0,30,6.06
703.211933,6385,6380,78,30,6.06
703.311931,6385,6384,78,30,6.06
703.411932,6385,6384,78,30,6.09
703.511933,6385,6384,0,30,6.09
703.611933,6385,6384,0,30,6.09
703.71194,6385,6388,0,30,6.09
703.811932,6385,6392,163,30,6.09
703.911932,6385,6388,163,30,6.05
704.011932,6385,6388,163,30,6.05
704.111948,6385,6388,163,30,6.05
704.211933,6385,6388,0,30,6.05
704.311983,6385,6388,0,30,6.05
704.411932,6385,6388,0,30,6.08
704.511951,6385,6388,0,30,6.08
704.611942,6385,6388,0,30,6.08
704.711932,6385,6388,0,30,6.08
704.811932,6385,6388,0,30,6.08
704.911933,6385,6388,0,30,6.07
705.011933,6385,6384,0,30,6.07
705.111932,6385,6388,0,30,6.08
705.211932,6385,6388,0,30,6.08
705.311932,6385,6384,0,30,6.08
705.411932,6385,6384,0,30,6.07
705.511954,6385,6384,0,30,6.07
705.611933,6385,6384,0,30,6.07
705.711932,6385,6384,0,30,6.08
705.811932,6385,6384,0,30,6.08
705.911935,6385,6384,0,30,6.01
706.011934,6385,6384,0,30,6.01
706.111933,6385,6388,0,30,6.09
706.211932,6385,6384,0,30,6.09
706.311935,6385,6388,0,30,6.09
706.411933,6385,6384,0,30,6.04
706.512001,6385,6384,0,30,6.04
706.611934,6385,6384,0,30,6.04
706.711949,6385,6384,0,30,6.09
706.811934,6385,6380,78,30,6.09
706.911931,6385,6380,78,30,6.08
707.011932,6385,6380,78,30,6.08
707.111932,6385,6380,78,30,6.05
707.211931,6385,6380,85,30,6.05
707.311932,6385,6380,85,30,6.05
707.411931,6385,6380,85,30,6.07
707.511936,6385,6380,105,30,6.07
707.611931,6385,6380,105,30,6.07
707.711931,6385,6380,105,30,6.07
707.811932,6385,6376,141,30,6.07
707.911931,6385,6376,141,30,6.08
708.011932,6385,6380,141,30,6.08
708.111931,6385,6380,141,30,6.06
708.211932,6385,6380,189,30,6.06
708.311933,6385,6380,189,30,6.06
708.411933,6385,6380,189,30,6.08
708.511947,6385,6376,293,30,6.08
708.611941,6385,6376,293,30,6.08
708.711933,6385,6376,293,30,6
708.811941,6385,6376,339,30,6
708.911933,6385,6380,339,30,6.07
709.011934,6385,6380,339,30,6.07
709.111932,6385,6376,339,30,5.98
709.211933,6385,6376,407,30,5.98
709.311932,6385,6384,407,30,5.98
709.411933,6385,6380,407,30,6
709.511944,6385,6376,325,30,6
709.611932,6385,6376,325,30,6
709.711932,6385,6376,325,30,6.06
709.81195,6385,6376,218,30,6.06
709.911931,6385,6376,218,30,6.07
710.011931,6385,6380,218,30,6.07
710.111932,6385,6380,218,30,6.03
710.211933,6385,6380,148,30,6.03
710.311938,6385,6380,148,30,6.03
710.411931,6385,6380,148,30,6.03
710.511942,6385,6380,78,30,6.03
710.611932,6385,6380,78,30,6.03
710.711933,6385,6380,78,30,6.04
710.811932,6385,6380,78,30,6.04
710.911931,6385,6380,78,30,6.07
711.011932,6385,6380,78,30,6.07
711.111931,6385,6380,78,30,6.08
711.211933,6385,6380,98,30,6.08
711.311939,6385,6380,98,30,6.08
711.411932,6385,6380,98,30,6.07
711.511948,6385,6384,327,30,6.07
711.611932,6385,6384,327,30,6.07
711.711996,6385,6380,327,30,6.04
711.811932,6385,6384,0,30,6.04
711.911933,6385,6384,0,30,6.02
712.01194,6385,6392,0,30,6.02
712.111932,6385,6388,0,30,6.03
712.211931,6385,6380,69,30,6.03
712.311932,6385,6384,69,30,6.03
712.411933,6385,6384,69,30,6.04
712.511933,6385,6388,0,30,6.04
712.611931,6385,6384,0,30,6.04
712.711932,6385,6384,0,30,6.02
712.811933,6385,6380,204,30,6.02
712.911931,6385,6384,204,30,6.03
713.011933,6385,6376,204,30,6.03
713.111931,6385,6380,204,30,6.06
713.211933,6385,6380,110,30,6.06
713.311932,6385,6380,110,30,6.06
713.411949,6385,6380,110,30,6.07
713.511932,6385,6380,0,30,6.07
713.611989,6385,6384,0,30,6.07
713.711931,6385,6384,0,30,6.08
713.811932,6385,6384,0,30,6.08
713.911932,6385,6384,0,30,6.04
714.01194,6385,6384,0,30,6.04
714.111931,6385,6388,0,30,6.08
714.211932,6385,6388,0,30,6.08
714.311932,6385,6388,0,30,6.08
714.411932,6385,6392,0,30,6.07
714.511934,6385,6392,110,30,6.07
714.611934,6385,6392,110,30,6.07
714.711932,6385,6384,110,30,6.07
714.811933,6385,6388,163,30,6.07
714.911932,6385,6384,163,30,6.07
715.011933,6385,6388,163,30,6.07
715.111931,6385,6388,163,30,6.08
715.211932,6385,6388,0,30,6.08
715.311933,6385,6396,0,30,6.08
715.411933,6385,6392,0,30,6.06
715.511931,6385,6392,112,30,6.06
715.611933,6385,6392,112,30,6.06
715.711939,6385,6396,112,30,6.08
715.811933,6385,6392,1,30,6.08
715.911931,6385,6392,1,30,5.96
716.011933,6385,6400,1,30,5.96
716.111932,6385,6400,1,30,6.04
716.211933,6385,6396,315,30,6.04
716.311931,6385,6396,315,30,6.04
716.411932,6385,6392,315,30,6.07
716.511933,6385,6392,110,30,6.07
716.611933,6385,6392,110,30,6.07
716.711931,6385,6388,110,30,6.06
716.811933,6385,6388,327,30,6.06
716.911932,6385,6388,327,30,6.07
717.011932,6385,6388,327,30,6.07
717.111932,6385,6388,327,30,6.08
717.211943,6385,6392,110,30,6.08
717.311932,6385,6396,110,30,6.08
717.411933,6385,6392,110,30,6.07
717.51194,6385,6392,112,30,6.07
717.611933,6385,6388,112,30,6.07
717.711945,6385,6392,112,30,6.08
717.811932,6385,6388,0,30,6.08
717.911932,6385,6384,0,30,6.08
718.011934,6385,6392,0,30,6.08
718.111931,6385,6392,0,30,6.03
718.211933,6385,6388,204,30,6.03
718.31193,6385,6392,204,30,6.03
718.411949,6385,6388,204,30,6.05
718.511932,6385,6392,0,30,6.05
718.61198,6385,6392,0,30,6.05
718.711932,6385,6388,0,30,6.07
718.811983,6385,6388,0,30,6.07
718.911933,6385,6384,0,30,6.06
719.01195,6385,6376,0,30,6.06
719.111931,6385,6388,0,30,6.03
719.211932,6385,6380,163,30,6.03
719.311931,6385,6380,163,30,6.03
719.411932,6385,6380,163,30,6.07
719.511932,6385,6380,109,30,6.07
719.611931,6385,6376,109,30,6.07
719.711931,6385,6380,109,30,6.09
719.811934,6385,6380,141,30,6.09
719.911938,6385,6384,141,30,6.08
720.011933,6385,6380,141,30,6.08
720.111931,6385,6376,141,30,6.08
720.211932,6385,6380,114,30,6.08
720.311931,6385,6380,114,30,6.08
720.411932,6385,6380,114,30,6.07
720.51193,6385,6380,145,30,6.07
720.611931,6385,6380,145,30,6.07
720.711932,6385,6380,145,30,6.08
720.811933,6385,6380,175,30,6.08
720.911932,6385,6380,175,30,6.08
721.011932,6385,6380,175,30,6.08
721.111932,6385,6380,175,30,6.07
721.211934,6385,6380,80,30,6.07
721.31193,6385,6388,80,30,6.07
721.411932,6385,6384,80,30,6.07
721.511931,6385,6380,0,30,6.07
721.611932,6385,6384,0,30,6.07
721.711938,6385,6384,0,30,6.06
721.811933,6385,6384,0,30,6.06
721.911931,6385,6388,0,30,6.05
722.011932,6385,6384,0,30,6.05
722.111934,6385,6384,0,30,6.04
722.211932,6385,6388,0,30,6.04
722.311955,6385,6388,0,30,6.04
722.411931,6385,6384,0,30,6.07
722.511976,6385,6388,0,30,6.07
722.61193,6385,6384,0,30,6.07
722.711932,6385,6384,0,30,6.09
722.811932,6385,6384,0,30,6.09
722.911939,6385,6384,0,30,6.08
723.011935,6385,6384,0,30,6.08
723.111931,6385,6384,0,30,6.04
723.211932,6385,6380,0,30,6.04
723.311933,6385,6380,0,30,6.04
723.411932,6385,6384,0,30,6.05
723.511932,6385,6380,78,30,6.05
723.611943,6385,6384,78,30,6.05
723.711932,6385,6384,78,30,6.04
723.811948,6385,6380,0,30,6.04
723.91193,6385,6380,0,30,6.08
724.011961,6385,6380,0,30,6.08
724.111931,6385,6380,0,30,6.05
724.21196,6385,6384,0,30,6.05
724.311931,6385,6384,0,30,6.05
724.411948,6385,6380,0,30,6.07
724.511932,6385,6380,78,30,6.07
724.611932,6385,6380,78,30,6.07
724.711932,6385,6380,78,30,6.08
724.811932,6385,6380,78,30,6.08
724.911933,6385,6384,78,30,6.04
725.011932,6385,6384,78,30,6.04
725.111933,6385,6384,78,30,6.09
725.211932,6385,6384,0,30,6.09
725.311931,6385,6384,0,30,6.09
725.411941,6385,6384,0,30,6.09
725.511932,6385,6384,0,30,6.09
725.611932,6385,6380,0,30,6.09
725.711932,6385,6384,0,30,6.08
725.811932,6385,6384,204,30,6.08
725.911932,6385,6380,204,30,6.07
726.011933,6385,6380,204,30,6.07
726.111931,6385,6380,204,30,6.08
726.211933,6385,6380,80,30,6.08
726.311932,6385,6380,80,30,6.08
726.411933,6385,6384,80,30,6.01
726.511932,6385,6380,0,30,6.01
726.611932,6385,6380,0,30,6.01
726.711932,6385,6384,0,30,6.07
726.811934,6385,6380,163,30,6.07
726.911931,6385,6380,163,30,6.08
727.011932,6385,6380,163,30,6.08
727.111932,6385,6380,163,30,6.07
727.211932,6385,6384,0,30,6.07
727.311931,6385,6384,0,30,6.07
727.411933,6385,6384,0,30,6.07
727.511932,6385,6384,0,30,6.07
727.611934,6385,6380,0,30,6.07
727.711932,6385,6380,0,30,6.09
727.811933,6385,6380,81,30,6.09
727.911932,6385,6380,81,30,6.07
728.011933,6385,6380,81,30,6.07
728.111932,6385,6380,81,30,6.08
728.211932,6385,6384,0,30,6.08
728.311933,6385,6380,0,30,6.08
728.411933,6385,6384,0,30,6.07
728.511932,6385,6384,0,30,6.07
728.611933,6385,6384,0,30,6.07
728.711931,6385,6380,0,30,6.08
728.811932,6385,6380,78,30,6.08
728.911931,6385,6380,78,30,6.05
729.011932,6385,6380,78,30,6.05
729.111932,6385,6380,78,30,6.09
729.211932,6385,6380,78,30,6.09
729.311932,6385,6380,78,30,6.09
729.411932,6385,6384,78,30,6.07
729.511932,6385,6384,0,30,6.07
729.611933,6385,6388,0,30,6.07
729.711932,6385,6388,0,30,6.08
729.811931,6385,6384,0,30,6.08
729.911931,6385,6380,0,30,6.06
730.011934,6385,6384,0,30,6.06
730.111932,6385,6384,0,30,6.09
730.211935,6385,6384,0,30,6.09
730.311932,6385,6380,0,30,6.09
730.411932,6385,6384,0,30,6.07
730.511932,6385,6384,0,30,6.07
730.611933,6385,6384,0,30,6.07
730.711936,6385,6384,0,30,6.09
730.811934,6385,6384,0,30,6.09
730.911932,6385,6384,0,30,6.07
731.011933,6385,6384,0,30,6.07
731.111932,6385,6388,0,30,6.08
731.211934,6385,6384,0,30,6.08
731.311941,6385,6384,0,30,6.08
731.411932,6385,6384,0,30,6.09
731.511932,6385,6380,78,30,6.09
731.611958,6385,6384,78,30,6.09
731.71194,6385,6384,78,30,6.01
731.811975,6385,6384,0,30,6.01
731.91194,6385,6384,0,30,6.08
732.01199,6385,6384,0,30,6.08
732.111932,6385,6384,0,30,6.08
732.211949,6385,6384,0,30,6.08
732.311934,6385,6384,0,30,6.08
732.411933,6385,6384,0,30,6.07
732.511943,6385,6384,0,30,6.07
732.611932,6385,6384,0,30,6.07
732.711933,6385,6384,0,30,6.08
732.811932,6385,6384,0,30,6.08
732.911933,6385,6384,0,30,6.08
733.011932,6385,6384,0,30,6.08
733.111934,6385,6384,0,30,6.09
733.211931,6385,6384,0,30,6.09
733.31195,6385,6380,0,30,6.09
733.411933,6385,6380,0,30,5.96
733.51196,6385,6384,0,30,5.96
733.611933,6385,6384,0,30,5.96
733.711944,6385,6384,0,30,6.06
733.811936,6385,6384,0,30,6.06
733.911949,6385,6384,0,30,6.06
734.011932,6385,6384,0,30,6.06
734.111931,6385,6384,0,30,6.09
734.211941,6385,6380,78,30,6.09
734.31193,6385,6380,78,30,6.09
734.411934,6385,6380,78,30,6.07
734.511931,6385,6380,80,30,6.07
734.611933,6385,6384,80,30,6.07
734.711931,6385,6380,80,30,6.01
734.811933,6385,6380,80,30,6.01
734.911931,6385,6380,80,30,6.06
735.011933,6385,6380,80,30,6.06
735.111931,6385,6380,80,30,6.07
735.211932,6385,6380,92,30,6.07
735.311932,6385,6380,92,30,6.07
735.411934,6385,6380,92,30,6.07
735.511933,6385,6380,88,30,6.07
735.611932,6385,6380,88,30,6.07
735.711932,6385,6380,88,30,6.07
735.811933,6385,6380,93,30,6.07
735.911932,6385,6380,93,30,6.08
736.011932,6385,6380,93,30,6.08
736.111932,6385,6380,93,30,6.08
736.211932,6385,6380,136,30,6.08
736.311934,6385,6380,136,30,6.08
736.411933,6385,6376,136,30,6.07
736.511932,6385,6380,172,30,6.07
736.611933,6385,6384,172,30,6.07
736.711934,6385,6380,172,30,6.06
736.811933,6385,6380,98,30,6.06
736.911949,6385,6380,98,30,6.02
737.011932,6385,6380,98,30,6.02
737.111984,6385,6380,98,30,6.06
737.211933,6385,6380,141,30,6.06
737.311945,6385,6380,141,30,6.06
737.411933,6385,6380,141,30,6.09
737.511932,6385,6380,172,30,6.09
737.611933,6385,6380,172,30,6.09
737.711933,6385,6380,172,30,6.07
737.811934,6385,6380,203,30,6.07
737.911933,6385,6380,203,30,6.08
738.011932,6385,6376,203,30,6.08
738.111932,6385,6380,203,30,6.04
738.211932,6385,6380,245,30,6.04
738.311933,6385,6380,245,30,6.04
738.411933,6385,6380,245,30,6.08
738.511933,6385,6380,276,30,6.08
738.611941,6385,6380,276,30,6.08
738.711932,6385,6380,276,30,6.07
738.811931,6385,6380,78,30,6.07
738.911932,6385,6380,78,30,6.08
739.011932,6385,6380,78,30,6.08
739.111932,6385,6380,78,30,6.06
739.211932,6385,6380,116,30,6.06
739.311933,6385,6380,116,30,6.06
739.411933,6385,6380,116,30,6.08
739.511932,6385,6380,81,30,6.08
739.611933,6385,6380,81,30,6.08
739.71194,6385,6380,81,30,6.09
739.811934,6385,6380,83,30,6.09
739.911932,6385,6380,83,30,6.07
740.011932,6385,6380,83,30,6.07
740.111932,6385,6380,83,30,6.08
740.211931,6385,6380,93,30,6.08
740.311934,6385,6380,93,30,6.08
740.411932,6385,6380,93,30,6.07
740.511934,6385,6380,90,30,6.07
740.611933,6385,6380,90,30,6.07
740.711932,6385,6380,90,30,6.07
740.811942,6385,6380,95,30,6.07
